-35.7864795232477,-199.315223223528,942.39475,-158.137846869765,-199.315223223528,942.4625,-166.24504419426,-197.126316523437,446.588,-128.416938608878,-208.318156087206,71.008,-148.500428426288,-25.8495880713589,12.456,86.5648878232699,-199.315223223528,942.327,176.678894811838,-10.3232847639357,507.359,124.664451838953,-122.293124270923,135.228,148.500428426288,25.8495880713589,22.684,-50.2016649761705,-202.700691839313,1124.617625,-82.4065441097171,-180.028424195023,1373.9,-118.660222379817,-161.578858700124,1536.23675,-232.646208757798,-188.262820282904,1360.246,-232.75996920692,-210.497205333096,984.109,-345.96864672334,6.67772908034667,1007.114,-441.647499632851,90.8978980686607,1015.806,67.8331205383641,-171.794028107143,1387.554,175.884305876231,-299.33724879755,1040.515,284.40500926993,-235.5293504527,842.9695,324.27689346031,-238.638833908022,721.303
-37.7614855461374,-211.470126525383,943.11125,-160.240218246196,-211.470126525383,943.0105,-170.645991345769,-221.598418654375,447.048,-135.740906617962,-230.158482739685,71.258,-161.062636163409,-47.9661590352344,12.296,84.7172471539215,-211.470126525383,943.212,169.290005997629,-24.9288024546447,504.347,144.652435643763,-107.477060346973,120.839,161.062636163409,47.9661590352344,14.973,-53.8469877745607,-214.628272571723,1125.040625,-87.1121480820962,-193.101104577428,1374.362,-121.856036829673,-171.22316498189,1537.965,-237.416538876476,-196.257186631254,1359.105,-244.501910302756,-205.058532650566,982.429,-354.065104611456,14.9652911006903,1005.1495,-447.65335925417,100.818934466482,1014.454,63.1922427122832,-189.945022523602,1389.619,164.613943214121,-324.334947444765,1044.736,283.364127497077,-271.999172166148,849.435,326.407819603082,-278.623624153555,729.352
-29.8426235174414,-202.769518750745,939.73775,-151.887012830562,-202.769518750745,942.605,-169.839649483556,-219.832115957958,447.046,-134.97847508672,-233.692553168717,71.002,-164.608242639756,-53.1921701033257,11.92,92.201765795679,-202.769518750745,936.8705,167.387512063029,-30.3563591624421,488.028,162.184985252305,-104.939068115548,104.143,164.608242639756,53.1921701033257,1.104,-45.8600360084685,-209.381560553049,1120.602625,-80.329902497378,-194.575105332778,1369.634,-114.199884380217,-167.745618707636,1533.86075,-230.315529301052,-195.197767005738,1350.724,-243.950988486156,-181.694820704602,977.036,-356.002627255386,36.1574096038809,988.677,-451.411787046832,121.073292382901,992.805,69.6557243062962,-193.952443659819,1388.544,166.599590598215,-325.548574630204,1043.528,288.731241351598,-279.446045065617,848.7935,331.564016171653,-286.576273758617,727.916
-12.7930973545779,-194.946940408669,936.1815,-134.956117970986,-194.946940408669,941.9805,-158.194455939798,-211.651229968459,446.31,-123.077391093959,-233.866991526711,71.297,-160.7694901884,-58.9198102323136,11.506,109.36992326183,-194.946940408669,930.3825,175.216750200838,-19.4169734847438,480.532,176.048308932665,-100.392033843323,97.939,160.7694901884,58.9198102323136,1.075,-27.8845295000014,-203.184287771827,1115.91725,-62.383560440764,-190.080624345917,1364.0355,-96.0071678146374,-164.188559842867,1527.724,-212.332277181684,-192.422398459978,1342.815,-232.282093645805,-164.178993122663,969.829,-353.291067032629,48.7316765045708,969.5775,-451.935838431696,130.484298412838,964.644,87.5651563001561,-187.738850231856,1385.256,189.167794845121,-319.543743349302,1039.882,308.170590103012,-266.689386260142,845.276,348.330871847806,-268.556143523096,723.608
9.1202328593069,-192.242367527698,935.01275,-112.901676159371,-192.242367527698,941.2925,-138.175600332512,-210.350298107704,445.767,-104.112880740379,-240.596499885575,72.236,-154.93150000203,-71.6242210664169,11.295,131.142141877985,-192.242367527698,928.733,188.128419365338,10.8217963550124,490.833,191.774586085135,-76.3961984468141,109.184,154.93150000203,71.6242210664169,0.719,-4.28314465909773,-199.034252588361,1115.713375,-37.2821671838346,-182.461109566742,1364.4425,-69.6000964113749,-162.782486882311,1526.4135,-186.747909776079,-190.169939331944,1344.952,-217.614623576004,-162.363895740784,975.599,-353.080802210939,39.6546338853323,950.427,-456.002548041252,114.981215040263,929.231,112.18357540841,-174.75227980154,1383.933,221.552732763645,-306.739896570711,1039.7,337.652514926179,-230.543638361648,849.318,379.178461376086,-220.248051166666,727.979
26.4727888274765,-185.804611866225,934.92225,-95.2295856298959,-185.804611866225,940.5105,-124.458990620848,-209.561112642326,446.407,-94.4462134130424,-246.049707220285,72.569,-153.666154029521,-81.0533861601452,11.216,148.175163284849,-185.804611866225,929.334,199.755682734359,31.7636573237444,498.962,211.668626041458,-57.1366712626104,117.845,153.666154029521,81.0533861601452,0.768000000000001,13.5152393610025,-191.234095125661,1116.476125,-17.8697892127958,-172.028172583709,1366.751,-46.1689006823204,-157.124073465163,1527.95475,-167.119317400819,-178.202023481032,1350.025,-209.787267943303,-154.735799381186,983.398,-350.371376323767,35.4506428889453,927.7025,-453.417649422716,104.980857651426,891.581,131.379738975228,-165.854321686386,1383.477,242.369172168096,-302.437479980246,1038.089,358.628769950889,-196.008023832603,860.084,401.745306518242,-167.541693353665,741.653
35.3675137877194,-171.933152118892,935.09275,-86.1907832236837,-171.933152118892,940.081,-120.505362714985,-207.586271853848,447.38,-97.9826773096179,-247.805121055819,73.179,-157.788431702656,-83.0996843559958,11.32,156.925810799123,-171.933152118892,930.1045,206.850425203935,32.4254031308965,492.21,228.878244473226,-54.4052609414199,108.586,157.788431702656,83.0996843559958,1.532,23.377806376842,-179.072614294341,1116.837875,-4.31061616119749,-163.124088714116,1369.2015,-29.1393051453346,-148.647518535324,1530.9455,-154.016483511765,-162.812346730585,1355.383,-210.364155189886,-137.913574181426,994.117,-341.206502058919,38.5711975017237,899.279,-438.542130882882,105.904039738582,845.769,145.39525118937,-163.435830697647,1383.02,249.008447611647,-304.914806800666,1035.99,369.506666790186,-172.741740615453,874.7865,414.005529802742,-125.977033970486,761.847
49.9942401224554,-145.47431401502,932.84225,-71.8289589779724,-145.47431401502,939.004,-113.412061340921,-195.945562289385,448.289,-99.8182753504156,-244.503513898203,74.499,-158.785296039374,-78.9245708647724,11.192,171.817439222883,-145.47431401502,926.6805,215.81567350896,23.3442446091944,469.02,247.953406747869,-63.606759567093,86.181,158.785296039374,78.9245708647724,1.456,40.227977405221,-158.629153022153,1114.351875,16.7258469613842,-153.010485476239,1368.1745,-5.89937006811439,-135.698346509084,1530.94975,-133.404621770583,-149.606693977067,1357.06,-194.619473022784,-117.26873550454,1002.129,-316.452610821846,36.3783418847967,870.3705,-410.989747368234,92.550294546775,798.438,166.856315693351,-156.414276975411,1379.289,263.79920150621,-296.649672504767,1028.987,386.681848383339,-142.45472759826,885.5845,431.37574302291,-81.4563634956305,779.033
67.8179218256745,-118.007029719882,928.047,-54.3071936596855,-118.007029719882,935.9975,-106.124197062099,-179.286742585514,448.035,-101.603009534001,-240.671332413384,76.29,-160.415045387191,-75.443872338483,11.089,189.943037311034,-118.007029719882,920.0965,223.622978154104,4.50913323038712,445.375,242.005218556316,-85.3850560022615,59.9369999999992,160.415045387191,75.443872338483,0.491999999999965,60.6934949330299,-139.136469765811,1108.268,40.6575908486684,-146.358877733407,1361.752,19.7966294623689,-124.702431444788,1527.04125,-109.970040082458,-143.171107183894,1352.558,-170.077349136589,-109.327042545156,1000.899,-280.114251996148,23.4877172344924,843.627499999999,-367.137394081929,66.4352144929799,753.082999999998,191.285221779795,-149.546648282919,1370.946,290.651806417373,-279.331639046346,1016.591,400.560828158351,-108.135620912333,880.785499999999,447.972059854948,-38.229514583832,781.267999999999
86.4386219784132,-99.6058908252819,928.155,-36.2369763108352,-99.6058908252819,933.692,-94.8398854509171,-147.629520892357,444.982,-98.6482203440427,-235.496262981397,78.074,-161.038478296596,-74.117189748174,11.123,209.114220267661,-99.605890825282,922.618,230.681197236967,-3.36131693976142,439.328,237.268221743216,-91.4145743306955,51.303,161.038478296596,74.117189748174,0.141,82.0787707440713,-123.850825894192,1107.6525,65.3615748124926,-133.545956616181,1358.587,48.9967076318249,-112.15408906747,1525.5625,-86.2685185151655,-134.38258717724,1351.816,-135.615327759792,-119.334059462729,997.771,-231.415575618906,-1.67795440063503,822.099,-311.215884189995,34.6375175942178,722.108,216.991668140151,-132.709326055122,1365.358,323.128522474458,-241.550453134999,1002.945,409.93205917409,-65.2247211687438,859.4375,453.167944694241,8.18260141073995,762.211
99.3806170677554,-96.819321069168,925.48,-23.6973362364918,-96.819321069168,926.1515,-94.5516601670155,-90.1562803520155,435.876,-100.714234955085,-221.005312541717,84.084,-163.698765209152,-66.7798259525199,11.048,222.458570372003,-96.819321069168,924.8085,242.922929827784,-9.99930353251602,439.314,235.820019856663,-100.650065862141,48.475,163.698765209152,66.7798259525199,0.193000000000001,97.8791620573735,-117.345712384495,1106.932,86.3327560865714,-116.050968206847,1357.185,76.365328131847,-98.2594558967627,1522.6165,-64.4904902139861,-119.025511846031,1355.985,-100.985035830508,-139.140072299683,998.502,-175.539036324952,-24.4037538374174,811.084,-249.056237367714,12.7462268333467,706.679,237.156002387129,-113.076424567662,1358.385,336.213423338158,-208.521326183885,988.488,403.596024445637,-29.7465617832844,838.9865,448.108922292436,38.3659743152965,740.582
103.673274204609,-109.047271576119,917.9095,-19.3377884737126,-109.047271576119,912.954,-102.837924283531,-27.0522710563205,435.778,-108.938047233142,-191.213596264177,102.646,-167.676069510819,-50.9393505028575,11.472,226.684336882931,-109.047271576119,922.865,250.938792033458,-34.0599448478576,438.126,225.577007373014,-121.883959694807,46.087,167.676069510819,50.9393505028575,0.19,104.40257391999,-120.000241672178,1101.4605,97.1164606206212,-102.306690156477,1353.534,99.2318192138598,-90.0554539398938,1516.04625,-52.5600905843521,-106.203692322888,1361.638,-84.7262138243987,-167.709360156886,1003.926,-133.782441990887,-41.1906913750525,812.514,-204.863389072982,3.17078046890771,711.745,246.793011825594,-98.4096879900652,1345.43,331.815303522641,-203.725967204545,972.854,386.454587621636,-12.1130510789627,833.8835,429.398976646339,61.2480597107123,738.774
101.886339743126,-127.763703458272,916.1775,-21.4343136087151,-127.763703458272,907.9825,-110.859752483998,14.1710324142871,451.061,-111.632264430786,-158.33154493832,126.816,-166.100788773061,-30.7218389987829,14.168,225.206993094967,-127.763703458272,924.3725,245.977516669126,-61.1740543023759,436.195,210.286401100735,-145.963707600899,45.429,166.100788773061,30.7218389987829,0.223000000000001,104.995188308976,-130.736718699717,1100.43375,102.812446623003,-101.67892151224,1351.3255,116.626768758096,-91.3908713198869,1513.2575,-46.2626199560662,-106.881569726967,1368.054,-87.6022569242957,-208.603512238576,1016.123,-116.667614637724,-63.6578797164456,831.6195,-184.813006011452,-7.41739371417566,736.538,251.887513202071,-96.4762732975123,1334.597,324.707307278892,-212.397565951664,960.038,364.815540735239,-2.07854764314061,842.319,402.457468751393,86.5870083945719,758.34
86.8341148915799,-153.454922795127,921.629,-36.0244439019063,-153.454922795127,913.406,-125.607104579621,18.6587554146578,470.108,-114.871542265505,-134.230046211883,137.0,-152.983652060564,-0.224483211799338,21.244,209.692673685066,-153.454922795127,929.852,230.13547459401,-104.552217489109,439.252,184.813201592178,-179.854222740944,45.553,152.983652060564,0.224483211799338,0.487,92.3372018110693,-151.471065032542,1106.36475,96.281056432205,-116.85319711736,1358.7805,118.569286175444,-107.713037379282,1518.48575,-51.4954107085002,-121.244997506961,1384.555,-113.602665184161,-256.683817697095,1046.673,-125.202155786362,-96.4720914899614,868.2475,-185.50417800305,-26.1587806656363,777.695,244.05752357291,-112.461396727759,1333.006,300.951502660679,-235.198922992389,956.641,332.579467167463,-8.57796500381767,865.55,365.164080363635,90.9649076659812,793.51
74.5529605768922,-166.058817353319,929.5195,-47.7373140448555,-166.058817353319,923.8025,-130.653099923889,10.9963039939962,480.508,-105.610663837108,-118.009609346593,136.715,-144.986041874272,20.4961734692537,22.241,196.84323519864,-166.058817353319,935.2365,214.008041709155,-136.177818667589,441.603,165.110318709548,-202.68781934759,46.163,144.986041874272,-20.4961734692537,0.493,84.2496933134003,-162.07969207226,1114.6565,95.0405605643972,-125.902899625486,1368.1065,123.261935301573,-117.534162052298,1526.18575,-51.4374588276241,-131.812921557814,1400.562,-133.831075962475,-288.333243163143,1078.923,-130.524333811467,-115.232541034738,906.8505,-183.4745509324,-36.08938757314,817.063,241.518579956419,-119.992877693157,1335.651,285.041843702966,-248.096951796398,958.861,306.898678820414,-9.88218733552583,891.3835,334.977541816641,98.1263717852176,831.277
56.2565116712977,-165.888198501701,931.268,-65.9664872121469,-165.888198501701,926.356,-135.958571007955,2.98566951869668,475.907,-96.5897456746913,-109.95503819061,126.511,-134.532384788157,30.4066429125508,10.75,178.479510554742,-165.888198501701,936.18,195.118503559973,-150.067926798223,442.062,144.006410330225,-213.886989339704,46.266,134.532384788157,-30.4066429125508,0.510000000000001,70.7629016345489,-162.572126653909,1116.4125,88.8469287937012,-128.163227834379,1370.7425,121.45860668248,-118.759030801085,1527.3975,-56.5547693694847,-134.197785337778,1408.025,-150.261515960787,-301.375545713593,1095.675,-141.113534184941,-121.743619443014,929.621,-190.080924719454,-31.3917599187604,847.897,234.248626956887,-122.12867033098,1333.46,269.137393569597,-247.484434176301,955.094,279.265581865242,-2.3475884898603,905.9255,303.855307139583,112.703134011923,858.873
46.6966996788635,-158.709833600236,928.16025,-75.7011920189206,-158.709833600236,922.135,-132.52527403455,-9.66395007579541,459.794,-84.3538614046807,-112.707030761705,108.579,-132.568103512062,34.2691751901796,9.046,169.094591376648,-158.709833600236,934.1855,188.470147967979,-149.776858058674,440.287,133.671293666132,-218.163952537129,46.196,132.568103512062,-34.2691751901796,0.294,64.8413214742278,-158.471898511783,1112.579375,88.3353054821918,-128.511179146477,1365.568,124.249115755707,-116.476711178887,1523.75875,-56.7820764401764,-136.312050267546,1407.24,-144.237014605535,-305.140643872105,1094.735,-144.418180908258,-117.61252450058,935.1475,-203.400717115462,-27.8657561698159,857.848,233.45268740456,-120.710308025408,1323.896,265.004616910303,-238.14046713909,941.391,258.817313511974,10.3098963838021,903.4155,278.770017191135,128.456606604153,864.702
